uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.20944/preprints202502.1615.v1,PAI-NET: Retrieval Augmented Generation Patent Network using Prior Art Information,"Similar patent document retrieval is an essential task that reduces the scope of patent claimants&#039; searches, and numerous studies have attempted to provide automated patent search services. Recently, Retrieval-Augmented Generation (RAG) based on generative language models has emerged as an excellent method for accessing and utilizing patent knowledge environments. RAG-based patent search services offer high utility as AI search services by providing document knowledge similar to queries. However, achieving satisfactory quality in similarity search services remains a challenging task, as search methods based on document similarity do not carefully consider the characteristics of patent documents. Unlike general document retrieval, the similarity of patent documents must take into account prior art relationships. To address this issue, we propose PAI-NET, a deep neural network for com",,,Juho Bai; Kyung Yul Lee,10.20944/preprints202502.1615.v1,,https://doi.org/10.20944/preprints202502.1615.v1,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.700,24.700
doi:10.1162/tacl_a_00605,In-Context Retrieval-Augmented Language Models,"Abstract Retrieval-Augmented Language Modeling (RALM) methods, which condition a language model (LM) on relevant documents from a grounding corpus during generation, were shown to significantly improve language modeling performance. In addition, they can mitigate the problem of factually inaccurate text generation and provide natural source attribution mechanism. Existing RALM approaches focus on modifying the LM architecture in order to facilitate the incorporation of external information, significantly complicating deployment. This paper considers a simple alternative, which we dub In-Context RALM: leaving the LM architecture unchanged and prepending grounding documents to the input, without any further training of the LM. We show that In-Context RALM that builds on off-the-shelf general purpose retrievers provides surprisingly large LM gains across model sizes and diverse corpora. We ",2023,Transactions of the Association for Computational Linguistics,Ori Ram; Yoav Levine; Itay Dalmedigos; Dor Muhlgay; Amnon Shashua; Kevin Leyton-Brown; Yoav Shoham,10.1162/tacl_a_00605,,https://doi.org/10.1162/tacl_a_00605,crossref,retrieval augmented robot policy,concept,architecture,,321,retrieval augmented robot policy; deployment,2026-06-12T15:07:36Z,24.487,25.487
doi:10.54254/2753-8818/2026.dl34055,"Hallucination in Large Language Models and Retrieval-Augmented Generation: Mechanisms, Mitigation, and Evaluation","Large language models have demonstrated strong generative capability in question answering, dialogue, and other knowledge-intensive tasks. However, their outputs remain vulnerable to hallucination, including factual errors, unsupported claims, spurious citations, and distorted reasoning. Retrieval-augmented generation (RAG) has been proposed as a practical remedy because it supplements parametric knowledge with external evidence retrieved at inference time. Yet RAG does not guarantee truthfulness or attribution by default. Errors may arise during query formulation, document retrieval, evidence aggregation, and answer grounding. This paper reviews the relationship between hallucination and RAG from three perspectives: mechanism, mitigation, and evaluation. First, the major causes of hallucination in both vanilla LLMs and RAG-enhanced systems are analyzed. Second, the principal mitigation ",2026,Theoretical and Natural Science,Haopeng Yang,10.54254/2753-8818/2026.dl34055,,https://doi.org/10.54254/2753-8818/2026.dl34055,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.350,25.350
doi:10.32473/flairs.39.1.141759,BDI Agent-Based Access Control Reasoning for Multimodal Retrieval-Augmented Generation,"Retrieval-Augmented Generation (RAG) systems connect large language models with external knowledge. However, they create important security risks where confidential information can be exposed through re trieval methods. To tackle this issue, we need to combine logical reasoning with information extraction, as traditional probabilistic controls do not provide the certainty necessary for enterprise security. This paper suggests a multi-agent framework using the JASON framework on JADE infrastructure. It enforces multimodal access control by separating authorization logic from generative computation. We introduce a Belief-Desire-Intention (BDI) architecture in which autonomous agents conduct logical reasoning to manage the information extraction process. Large Language Models (LLMs) are used strictly as computational services through the Model Context Protocol (MCP). Unlike current text-foc",2026,The International FLAIRS Conference Proceedings,Halil Yesil; Baris Tekin Tezel; Moharram Challenger,10.32473/flairs.39.1.141759,,https://doi.org/10.32473/flairs.39.1.141759,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.350,24.350
doi:10.3390/app16094100,Retrieval-Augmented Few-Shot Malware Detection via Binary Visualization and Vision–Language Embeddings,"The rapid evolution of malware families poses significant challenges for cybersecurity systems, particularly when newly emerging threats lack sufficient labeled data. Although image-based deep learning approaches have achieved strong performance under fully supervised conditions, their dependence on retraining limits adaptability in dynamic environments. To address this issue, we propose a Retrieval-Augmented Few-Shot Malware Detection Framework that integrates binary-to-image visualization, multimodal embedding using a frozen Vision–Language Model (Qwen2.5-VL), and similarity-based external memory retrieval. Malware binaries are converted into grayscale images and embedded into a semantic vector space without task-specific fine-tuning. During inference, query samples retrieve similar support embeddings from a vector database, and predictions are generated through similarity-weighted agg",2026,Applied Sciences,Woo Jin Jung; Nae-Joung Kwak; Byoung-Yup Lee,10.3390/app16094100,,https://doi.org/10.3390/app16094100,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; ablation,2026-06-12T15:07:36Z,24.350,25.350
doi:10.1186/s10086-026-02257-w,Evaluating fine-tuning and retrieval-augmented generation for domain-specific language modeling in wood science,"Abstract Recent advances in large language models (LLMs) have produced impressive fluency, yet their application to specialized scientific domains like wood science remains limited. This study introduces WoodLLaMA, a domain-specific LLM fine-tuned on metadata from 16,929 wood science research articles, and examines the effects of fine-tuning and retrieval-augmented generation (RAG) on model performance. Evaluation utilized two datasets not included in the training data: a Journal question–answer (QA) set representing domain-specific expertise and a Wood Handbook QA set reflecting fundamental wood science knowledge. Using intrinsic metrics (perplexity) and QA-based metrics (cosine similarity, keyword matching, and BERTScores), along with qualitative case studies, fine-tuning was found to enhance linguistic fluency while RAG improved semantic alignment. Combining fine-tuning and RAG yielde",2026,Journal of Wood Science,Sung-Wook Hwang; Won-Hee Lee; Bonwook Koo,10.1186/s10086-026-02257-w,,https://doi.org/10.1186/s10086-026-02257-w,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.350,25.350
doi:10.35314/3y9hy151,Implementation of Retrieval-Augmented Generation Method on Large Language Model for Development of Campus Service and Information Chatbot,"Large language models have the potential to improve the quality of information services in higher education environments through responsive and natural interactions. However, LLMs are prone to generating answers that are not supported by valid knowledge sources due to knowledge cut-off limitations. This study implements Retrieval-Augmented Generation on LLMs to build an information service chatbot for the Indonesian University of Science and Technology (USTI). RAG is built using a hybrid retrieval mechanism that combines dense retrieval and sparse retrieval (BM25) through reciprocal rank fusion and is equipped with cross-encoder reranking. The knowledge base is compiled from official and public documents obtained through the USTI website. The evaluation was conducted using 13 test queries by comparing several configurations to analyze the contribution of each component. The evaluation re",2026,INOVTEK Polbeng - Seri Informatika,Muhammad Dzaki Salman; Rahmaddeni; Torkis Nasution; Susanti,10.35314/3y9hy151,,https://doi.org/10.35314/3y9hy151,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; limitation,2026-06-12T15:07:36Z,24.350,26.350
doi:10.22214/ijraset.2026.83401,DOC GPT: A Retrieval-Augmented Generation Based Intelligent Document Chatbot Using Local Large Language Models,"The rapid growth of Artificial Intelligence has changed how users engage with digital documents and information systems. Traditional keyword-based document search systems often do not provide meaningful and context-aware responses. This research presents DOC GPT, an intelligent Retrieval-Augmented Generation (RAG) based chatbot that allows users to interact with uploaded documents using local Large Language Models (LLMs). The system integrates FastAPI, Next.js, FAISS vector indexing, Sentence Transformers, and Ollama-powered LLMs. It creates a privacy-focused and efficient AI assistant that answers user queries from PDF documents. The system performs document ingestion, Optical Character Recognition (OCR), generates semantic embeddings, conducts vector similarity searches, reranks results, and produces context-aware responses. Unlike cloud-dependent AI systems, DOC GPT operates locally, ",2026,International Journal for Research in Applied Science and Engineering Technology,Abhishek R; Raviprakash DK,10.22214/ijraset.2026.83401,,https://doi.org/10.22214/ijraset.2026.83401,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; latency,2026-06-12T15:07:36Z,24.350,24.350
doi:10.38124/ijisrt/26mar1756,Retrieval-Augmented Large Language Models for Robust Context-Aware Natural Language Understanding,"Large Language Models (LLMs) have been shown to have remarkable capabilities in natural language understanding; however, they still have some limitations such as the outdated knowledge, the lack of domain-specific awareness and the hallucination of incorrect information. These problems are induced by the fact that LLMs are mainly based on parametric knowledge stored during the training process, that is not dynamically updated and verified . To combat such challenges, this paper introduces an improved Retrieval-Augmented Generation (RAG) to address these underlying challenges which combines an improved context aware retrieval mechanism with the gating based prompt augmentation strategy. The proposed approach selectively filters and ranks the retrieved documents based on context-awareness gate before injecting them to the LLM, which would improve the relevance and reduce the noise in the g",2026,International Journal of Innovative Science and Research Technology,Utsha Sarker; Archy Biswas; Ikram Ali; Lalit Vaishnav; Harsh .; Priyanshu Agarwal,10.38124/ijisrt/26mar1756,,https://doi.org/10.38124/ijisrt/26mar1756,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; limitation; benchmark,2026-06-12T15:07:36Z,24.350,26.350
doi:10.26483/ijarcs.v16i5.7341,A HYBRID RETRIEVAL-AUGMENTED GENERATION AND LANGUAGE MODEL FRAMEWORK FOR EVIDENCE-GROUNDED REVIEW SYSTEMS,"Evidence-grounded review systems require balancing comprehensive knowledge retrieval with accurate and reliable generation. Traditional approaches often struggle with maintaining factual consistency, providing proper attribution, and combining complex multi-source evidence. In this study we propose a reliable hybrid framework that integrates retrieval-augmented generation with large language models to support evidence-grounded critiques, risk assessments, and recommendations. The framework created ensures to incorporate structured rubrics, a dual-model verification, and a human-in-the-loop to enforce and ensure quality control to produce reliable outputs across domains. Unlike prior systems such as Atlas and RETRO, the approach proposed in this research introduces explicit verification and calibration mechanisms that reduce factual errors and improve attribution. Empirical evaluations ap",2025,international journal of advanced research in computer science,Chidozie Managwu,10.26483/ijarcs.v16i5.7341,,https://doi.org/10.26483/ijarcs.v16i5.7341,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.350,25.350
doi:10.1097/hep.0000000000000834,Development of a liver disease–specific large language model chat interface using retrieval-augmented generation,"Background and Aims: Large language models (LLMs) have significant capabilities in clinical information processing tasks. Commercially available LLMs, however, are not optimized for clinical uses and are prone to generating hallucinatory information. Retrieval-augmented generation (RAG) is an enterprise architecture that allows the embedding of customized data into LLMs. This approach “specializes” the LLMs and is thought to reduce hallucinations. Approach and Results We developed “LiVersa,” a liver disease–specific LLM, by using our institution’s protected health information-complaint text embedding and LLM platform, “Versa.” We conducted RAG on 30 publicly available American Association for the Study of Liver Diseases guidance documents to be incorporated into LiVersa. We evaluated LiVersa’s performance by conducting 2 rounds of testing. First, we compared LiVersa’s outputs versus thos",2024,Hepatology,Jin Ge; Steve Sun; Joseph Owens; Victor Galvez; Oksana Gologorskaya; Jennifer C. Lai; Mark J. Pletcher; Ki Lai,10.1097/hep.0000000000000834,,https://doi.org/10.1097/hep.0000000000000834,crossref,retrieval augmented robot policy,concept,architecture,,130,retrieval augmented robot policy; limitation; deployment,2026-06-12T15:07:36Z,24.238,26.238
arxiv:2310.15127v2,Open-Ended Instructable Embodied Agents with Memory-Augmented Large Language Models,"Pre-trained and frozen large language models (LLMs) can effectively map simple scene rearrangement instructions to programs over a robot's visuomotor functions through appropriate few-shot example prompting. To parse open-domain natural language and adapt to a user's idiosyncratic procedures, not known during prompt engineering time, fixed prompts fall short. In this paper, we introduce HELPER, an embodied agent equipped with an external memory of language-program pairs that parses free-form human-robot dialogue into action programs through retrieval-augmented LLM prompting: relevant memories are retrieved based on the current dialogue, instruction, correction, or VLM description, and used as in-context prompt examples for LLM querying. The memory is expanded during deployment to include pairs of user's language and action plans, to assist future inferences and personalize them to the us",2023,arXiv,Gabriel Sarch; Yue Wu; Michael J. Tarr; Katerina Fragkiadaki,,2310.15127v2,http://arxiv.org/abs/2310.15127v2,arxiv,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; embodied agent; benchmark; deployment,2026-06-12T15:07:36Z,24.150,26.150
doi:10.1109/access.2025.3614553,Context-Aware Retrieval Augmented Generation Using Similarity Validation to Handle Context Inconsistencies in Large Language Models,,2025,IEEE Access,Enrico Collini; Felix Indra Kurniadi; Paolo Nesi; Gianni Pantaleo,10.1109/access.2025.3614553,,https://doi.org/10.1109/access.2025.3614553,crossref,retrieval augmented robot policy,concept,architecture,,2,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.149,24.149
doi:10.1016/j.aei.2026.104381,Advancing quality control in off-site construction with large language models enhanced by hybrid retrieval-augmented generation,,2026,Advanced Engineering Informatics,Fanfan Meng; Mi Pan,10.1016/j.aei.2026.104381,,https://doi.org/10.1016/j.aei.2026.104381,crossref,retrieval augmented robot policy,concept,architecture,,1,retrieval augmented robot policy,2026-06-12T15:07:36Z,23.947,23.947
doi:10.18653/v1/2025.findings-acl.588,All That Glitters is Not Gold: Improving Robust Retrieval-Augmented Language Models with Fact-Centric Preference Alignment,,2025,Findings of the Association for Computational Linguistics: ACL 2025,Jia Hao; Chunhong Zhang; Jiarun Liu; Haiyu Zhao; Zhiqiang Zhan; Zheng Hu,10.18653/v1/2025.findings-acl.588,,https://doi.org/10.18653/v1/2025.findings-acl.588,crossref,retrieval augmented robot policy,concept,architecture,,1,retrieval augmented robot policy,2026-06-12T15:07:36Z,23.947,23.947
doi:10.52202/083083-0023,"Enhancing Operations at the Columbus Control-Center: A Hybrid Approach Utilizing Large Language Models, Knowledge Graphs, and Retrieval-Augmented Generation",,2025,IAF Human Spaceflight Symposium,Oliver Bensch; Carsten Hartmann; Clemens Schefels; Samuel Bustamante Gomez; Tai Mai; Dominik Opitz; Kerstin Sahler; Tobias Hecking; Maribel Acosta,10.52202/083083-0023,,https://doi.org/10.52202/083083-0023,crossref,retrieval augmented robot policy,concept,architecture,,1,retrieval augmented robot policy,2026-06-12T15:07:36Z,23.947,23.947
arxiv:2603.02688v1,Retrieval-Augmented Robots via Retrieve-Reason-Act,"To achieve general-purpose utility, we argue that robots must evolve from passive executors into active Information Retrieval users. In strictly zero-shot settings where no prior demonstrations exist, robots face a critical information gap, such as the exact sequence required to assemble a complex furniture kit, that cannot be satisfied by internal parametric knowledge (common sense) or past internal memory. While recent robotic works attempt to use search before action, they primarily focus on retrieving past kinematic trajectories (analogous to searching internal memory) or text-based safety rules (searching for constraints). These approaches fail to address the core information need of active task construction: acquiring unseen procedural knowledge from external, unstructured documentation. In this paper, we define the paradigm as Retrieval-Augmented Robotics (RAR), empowering the rob",2026,arXiv,Izat Temiraliev; Diji Yang; Yi Zhang,,2603.02688v1,http://arxiv.org/abs/2603.02688v1,arxiv,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; embodied agent; benchmark; long horizon,2026-06-12T15:07:36Z,23.850,24.850
doi:10.1109/iccc62609.2024.10942024,A Research on Gas Safety Knowledge Graph and Retrieval-Augmented Generation Mechanism Based on Large Language Model,,2024,2024 10th International Conference on Computer and Communications (ICCC),Zhaoming Zheng; Haihua Zhang; Jing Zhang; Pan Liu; Yu Pan,10.1109/iccc62609.2024.10942024,,https://doi.org/10.1109/iccc62609.2024.10942024,crossref,retrieval augmented robot policy,concept,architecture,,1,retrieval augmented robot policy,2026-06-12T15:07:36Z,23.747,23.747
doi:10.3390/ai7040131,LLM-Based Control for Simulated Physical Reasoning: Modular Evaluation in the NeurIPS Embodied Agent Interface Challenge,"Benchmark-driven evaluation helps distinguish between planning quality and interface reliability when large language models are utilized for embodied reasoning in simulation. Our submission to the Embodied Agent Interface Challenge (EAI) is evaluated across four stages of the pipeline. These being goal interpretation, subgoal decomposition, action sequencing, and transition modeling. The tasks run in the BEHAVIOR and VirtualHome simulators, which use constrained action vocabularies, fixed-object inventories and symbolic state representations within a standard evaluation protocol. Our system accesses the OpenAI API using GPT-4.1 for BEHAVIOR, GPT-4.1-mini for VirtualHome, and GPT-5-mini in later exploratory experiments across both environments. The schemas for each task determine how the outputs are structured, and outputs are regenerated when they do not follow the specification. On the ",2026,AI,Hilmi Demirhan; Wlodek Zadrozny,10.3390/ai7040131,,https://doi.org/10.3390/ai7040131,crossref,embodied world model planning control,concept,world_models,,,embodied agent; limitation; benchmark,2026-06-12T15:07:36Z,23.650,26.650
doi:10.7717/peerj-cs.3871,Retrieval-augmented few-shot large language models (LLMs) for financial sentiment classification on social media,"Financial sentiment classification on social media is challenging due to rapidly evolving language, including slang, sarcasm, and shifting market targets. Models that perform well on financial news often degrade on tweet-style text because of domain shift and temporal drift, resulting in unstable accuracy and frequent recalibration requirements. This work addresses sentiment analysis under such non-stationarity by calibrating a frozen large language model (LLM) at inference time using a lightweight external memory, enabling adaptation to contemporaneous market language without modifying model parameters. We construct an external exemplar memory composed of previously annotated financial tweets. For each incoming tweet, both the query and all memory items are encoded using a finance-specific sentence encoder based on FinBERT embeddings. Cosine similarity is then used to retrieve the top-k",2026,PeerJ Computer Science,Jixian Ling; Keng Hoon Gan,10.7717/peerj-cs.3871,,https://doi.org/10.7717/peerj-cs.3871,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; benchmark; out of distribution,2026-06-12T15:07:36Z,23.650,25.650
doi:10.1109/ismar67309.2025.00150,An Embodied AR Navigation Agent: Integrating BIM with Retrieval-Augmented Generation for Language Guidance,,2025,2025 IEEE International Symposium on Mixed and Augmented Reality (ISMAR),Hsuan-Kung Yang; Tsu-Ching Hsiao; Ryoichiro Oka; Ryuya Nishino; Satoko Tofukuji; Norimasa Kobori,10.1109/ismar67309.2025.00150,,https://doi.org/10.1109/ismar67309.2025.00150,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,23.600,23.600
doi:10.1109/isiber68248.2026.11470056,Enhanced NGINX Log Analysis Using Retrieval-Augmented Generation and Re-Ranking Mechanism with Large Language Model,,2026,2026 International Seminar on Intelligent Business and Edge-Computing Research (ISIBER),Beny Ibrani; Karto Iskandar,10.1109/isiber68248.2026.11470056,,https://doi.org/10.1109/isiber68248.2026.11470056,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,23.600,23.600
