uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/ai7040131,LLM-Based Control for Simulated Physical Reasoning: Modular Evaluation in the NeurIPS Embodied Agent Interface Challenge,"Benchmark-driven evaluation helps distinguish between planning quality and interface reliability when large language models are utilized for embodied reasoning in simulation. Our submission to the Embodied Agent Interface Challenge (EAI) is evaluated across four stages of the pipeline. These being goal interpretation, subgoal decomposition, action sequencing, and transition modeling. The tasks run in the BEHAVIOR and VirtualHome simulators, which use constrained action vocabularies, fixed-object inventories and symbolic state representations within a standard evaluation protocol. Our system accesses the OpenAI API using GPT-4.1 for BEHAVIOR, GPT-4.1-mini for VirtualHome, and GPT-5-mini in later exploratory experiments across both environments. The schemas for each task determine how the outputs are structured, and outputs are regenerated when they do not follow the specification. On the ",2026,AI,Hilmi Demirhan; Wlodek Zadrozny,10.3390/ai7040131,,https://doi.org/10.3390/ai7040131,crossref,embodied world model planning control,concept,world_models,,,embodied agent; limitation; benchmark,2026-06-12T15:07:36Z,23.650,26.650
doi:10.1109/icrca64997.2025.11011072,Research on Document Layout Detection and Description Method for Retrieval-Augmented Generation of Large Language Model,,2025,"2025 9th International Conference on Robotics, Control and Automation (ICRCA)",Simiao Xiong; Caixiao Ouyang,10.1109/icrca64997.2025.11011072,,https://doi.org/10.1109/icrca64997.2025.11011072,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,21.600,26.600
doi:10.35314/3y9hy151,Implementation of Retrieval-Augmented Generation Method on Large Language Model for Development of Campus Service and Information Chatbot,"Large language models have the potential to improve the quality of information services in higher education environments through responsive and natural interactions. However, LLMs are prone to generating answers that are not supported by valid knowledge sources due to knowledge cut-off limitations. This study implements Retrieval-Augmented Generation on LLMs to build an information service chatbot for the Indonesian University of Science and Technology (USTI). RAG is built using a hybrid retrieval mechanism that combines dense retrieval and sparse retrieval (BM25) through reciprocal rank fusion and is equipped with cross-encoder reranking. The knowledge base is compiled from official and public documents obtained through the USTI website. The evaluation was conducted using 13 test queries by comparing several configurations to analyze the contribution of each component. The evaluation re",2026,INOVTEK Polbeng - Seri Informatika,Muhammad Dzaki Salman; Rahmaddeni; Torkis Nasution; Susanti,10.35314/3y9hy151,,https://doi.org/10.35314/3y9hy151,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; limitation,2026-06-12T15:07:36Z,24.350,26.350
doi:10.38124/ijisrt/26mar1756,Retrieval-Augmented Large Language Models for Robust Context-Aware Natural Language Understanding,"Large Language Models (LLMs) have been shown to have remarkable capabilities in natural language understanding; however, they still have some limitations such as the outdated knowledge, the lack of domain-specific awareness and the hallucination of incorrect information. These problems are induced by the fact that LLMs are mainly based on parametric knowledge stored during the training process, that is not dynamically updated and verified . To combat such challenges, this paper introduces an improved Retrieval-Augmented Generation (RAG) to address these underlying challenges which combines an improved context aware retrieval mechanism with the gating based prompt augmentation strategy. The proposed approach selectively filters and ranks the retrieved documents based on context-awareness gate before injecting them to the LLM, which would improve the relevance and reduce the noise in the g",2026,International Journal of Innovative Science and Research Technology,Utsha Sarker; Archy Biswas; Ikram Ali; Lalit Vaishnav; Harsh .; Priyanshu Agarwal,10.38124/ijisrt/26mar1756,,https://doi.org/10.38124/ijisrt/26mar1756,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; limitation; benchmark,2026-06-12T15:07:36Z,24.350,26.350
doi:10.2139/ssrn.6095088,SORT-AI: A Structural Safety and Reliability Framework for Advanced AI Systems with Retrieval-Augmented Generation as a Diagnostic Testbed,"Large language models and related generative AI systems increasingly operate in safety-critical and high-impact settings, where reliability, alignment, and robustness under distribution shift are central concerns. While retrieval-augmented generation (RAG) has emerged as a practical mechanism for grounding model outputs in external knowledge, it does not by itself provide guarantees against system-level failure modes such as hallucination, mis-grounding, or deceptively stable unsafe behavior. This work introduces SORT-AI, a structural safety and reliability framework that models advanced AI systems as chains of operators acting on representational states under global consistency constraints. Rather than proposing new architectures or empirical benchmarks, SORT-AI provides a theoretical and diagnostic perspective for analyzing alignment-relevant failure modes, structural misgeneralization",,,Gregor Herbert Wegener,10.2139/ssrn.6095088,,https://doi.org/10.2139/ssrn.6095088,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; embodied agent; failure mode; benchmark; generalization; robustness; distribution shift; deployment,2026-06-12T15:07:36Z,21.350,26.350
doi:10.20944/preprints202512.1345.v1,SORT-AI: A Structural Safety and Reliability Framework for Advanced AI Systems with Retrieval-Augmented Generation as a Diagnostic Testbed,"Large language models and related generative AI systems increasingly operate in safety-critical and high-impact settings, where reliability, alignment, and robustness under distribution shift are central concerns. While retrieval-augmented generation (RAG) has emerged as a practical mechanism for grounding model outputs in external knowledge, it does not by itself provide guarantees against system-level failure modes such as hallucination, mis-grounding, or deceptively stable unsafe behavior. This work introduces SORT-AI, a structural safety and reliability framework that models advanced AI systems as chains of operators acting on representational states under global consistency constraints. Rather than proposing new architectures or empirical benchmarks, SORT-AI provides a theoretical and diagnostic perspective for analyzing alignment-relevant failure modes, structural misgeneralization",,,Gregor Wegener,10.20944/preprints202512.1345.v1,,https://doi.org/10.20944/preprints202512.1345.v1,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; embodied agent; failure mode; benchmark; generalization; robustness; distribution shift; deployment,2026-06-12T15:07:36Z,21.350,26.350
doi:10.1609/aaai.v38i16.29728,Benchmarking Large Language Models in Retrieval-Augmented Generation,"Retrieval-Augmented Generation (RAG) is a promising approach for mitigating the hallucination of large language models (LLMs). However, existing research lacks rigorous evaluation of the impact of retrieval-augmented generation on different large language models, which make it challenging to identify the potential bottlenecks in the capabilities of RAG for different LLMs. In this paper, we systematically investigate the impact of Retrieval-Augmented Generation on large language models. We analyze the performance of different large language models in 4 fundamental abilities required for RAG, including noise robustness, negative rejection, information integration, and counterfactual robustness. To this end, we establish Retrieval-Augmented Generation Benchmark (RGB), a new corpus for RAG evaluation in both English and Chinese. RGB divides the instances within the benchmark into 4 separate ",2024,Proceedings of the AAAI Conference on Artificial Intelligence,Jiawei Chen; Hongyu Lin; Xianpei Han; Le Sun,10.1609/aaai.v38i16.29728,,https://doi.org/10.1609/aaai.v38i16.29728,crossref,retrieval augmented robot policy,concept,architecture,,304,retrieval augmented robot policy; benchmark; robustness,2026-06-12T15:07:36Z,22.310,26.310
doi:10.1097/hep.0000000000000834,Development of a liver disease–specific large language model chat interface using retrieval-augmented generation,"Background and Aims: Large language models (LLMs) have significant capabilities in clinical information processing tasks. Commercially available LLMs, however, are not optimized for clinical uses and are prone to generating hallucinatory information. Retrieval-augmented generation (RAG) is an enterprise architecture that allows the embedding of customized data into LLMs. This approach “specializes” the LLMs and is thought to reduce hallucinations. Approach and Results We developed “LiVersa,” a liver disease–specific LLM, by using our institution’s protected health information-complaint text embedding and LLM platform, “Versa.” We conducted RAG on 30 publicly available American Association for the Study of Liver Diseases guidance documents to be incorporated into LiVersa. We evaluated LiVersa’s performance by conducting 2 rounds of testing. First, we compared LiVersa’s outputs versus thos",2024,Hepatology,Jin Ge; Steve Sun; Joseph Owens; Victor Galvez; Oksana Gologorskaya; Jennifer C. Lai; Mark J. Pletcher; Ki Lai,10.1097/hep.0000000000000834,,https://doi.org/10.1097/hep.0000000000000834,crossref,retrieval augmented robot policy,concept,architecture,,130,retrieval augmented robot policy; limitation; deployment,2026-06-12T15:07:36Z,24.238,26.238
doi:10.15607/rss.2024.xx.075,RAG-Driver: Generalisable Driving Explanations with Retrieval-Augmented In-Context Multi-Modal Large Language Model Learning,,2024,Robotics: Science and Systems XX,Jianhao Yuan; Shuyang Sun; Daniel Omeiza; Bo Zhao; Paul Newman; Lars Kunze; Matthew Gadd,10.15607/rss.2024.xx.075,,https://doi.org/10.15607/rss.2024.xx.075,crossref,vision language action model limitation robotics,hostile,failure,,37,vision language action model; limitation,2026-06-12T15:07:36Z,21.219,26.219
arxiv:2310.15127v2,Open-Ended Instructable Embodied Agents with Memory-Augmented Large Language Models,"Pre-trained and frozen large language models (LLMs) can effectively map simple scene rearrangement instructions to programs over a robot's visuomotor functions through appropriate few-shot example prompting. To parse open-domain natural language and adapt to a user's idiosyncratic procedures, not known during prompt engineering time, fixed prompts fall short. In this paper, we introduce HELPER, an embodied agent equipped with an external memory of language-program pairs that parses free-form human-robot dialogue into action programs through retrieval-augmented LLM prompting: relevant memories are retrieved based on the current dialogue, instruction, correction, or VLM description, and used as in-context prompt examples for LLM querying. The memory is expanded during deployment to include pairs of user's language and action plans, to assist future inferences and personalize them to the us",2023,arXiv,Gabriel Sarch; Yue Wu; Michael J. Tarr; Katerina Fragkiadaki,,2310.15127v2,http://arxiv.org/abs/2310.15127v2,arxiv,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; embodied agent; benchmark; deployment,2026-06-12T15:07:36Z,24.150,26.150
doi:10.1609/aaai.v40i29.39677,Continuous Vision-Language-Action Co-Learning with Semantic-Physical Alignment for Behavioral Cloning,"Language-Conditioned Manipulation (LCM) facilitates human-robot interaction via Behavioral Cloning (BC), which learns control policies from human demonstrations and serves as a cornerstone of embodied AI. Overcoming compounding errors in sequential action decisions remains a central challenge to improving BC performance. Existing approaches mitigate compounding errors through data augmentation, expressive representation, or temporal abstraction. However, they suffer from physical discontinuities and semantic-physical misalignment, leading to inaccurate action cloning and intermittent execution. In this paper, we present Continuous vision-language-action Co-Learning with Semantic-Physical Alignment (CCoL), a novel BC framework that ensures temporally consistent execution and fine-grained semantic grounding. It generates robust and smooth action execution trajectories through continuous co",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Xiuxiu Qi; Yu Yang; Jiannong Cao; Luyao Bai; Chongshan Fan; Chengtai Cao; Hongpeng Wang,10.1609/aaai.v40i29.39677,,https://doi.org/10.1609/aaai.v40i29.39677,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; human demonstration; human robot interaction; limitation; generalization,2026-06-12T15:07:36Z,20.000,26.000
doi:10.54254/2755-2721/2025.ast27134,Integrating Motion Planning in Vision Language Action Agents,"Vision-Language-Action (VLA) models integrate visual perception, natural language understanding, and embodied control into a unified framework, enabling end-to-end task execution from multimodal instructions. While such models have demonstrated impressive generalization across tasks and environments, their direct outputs—often in the form of discrete action tokens or waypoint sequences—frequently overlook key physical constraints, such as trajectory feasibility, collision avoidance, and dynamic consistency. This limitation hinders deployment in safety-critical and dynamic real-world settings. Integrating motion planning into VLA systems offers a principled solution, embedding geometric and dynamic constraints into the control pipeline to transform high-level semantic goals into safe, smooth, and executable trajectories. This work examines representative integration strategies alongside t",2025,Applied and Computational Engineering,Jianfeng Pang,10.54254/2755-2721/2025.ast27134,,https://doi.org/10.54254/2755-2721/2025.ast27134,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation; generalization; deployment,2026-06-12T14:45:03Z,17.000,26.000
doi:10.56028/aetr.15.1.1423.2025,RT-2: Vision-Language-Action Models for Generalizable Robotic Control: A Comprehensive Review,"Recent advances in large-scale vision-language models (VLMs) have opened new pathways for robotic learning and control. Google DeepMind’s Robotics Transformer 2 (RT-2) represents a transformative step by integrating pre-trained internet-scale multimodal models with physical robotic systems. RT-2 reconceptualizes robot actions as a symbolic language, enabling seamless knowledge transfer from web-scale data to low-level manipulation through action tokenization and co-fine-tuning. This review presents a comprehensive analysis of RT-2’s architecture, training methodology, and empirical performance, highlighting its significant improvements in zero-shot generalization, emergent reasoning abilities, and real-world deployment capacity. The paper also examines critical limitations such as physical precision, safety concerns, and computational requirements, offering insights into future direction",2025,Advances in Engineering Technology Research,Austin Zhou,10.56028/aetr.15.1.1423.2025,,https://doi.org/10.56028/aetr.15.1.1423.2025,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; human robot interaction; limitation; generalization; deployment,2026-06-12T14:45:03Z,17.997,25.997
doi:10.3390/electronics13234643,Adaptive Control of Retrieval-Augmented Generation for Large Language Models Through Reflective Tags,"While retrieval-augmented generation (RAG) enhances large language models (LLMs), it also introduces challenges that can impact accuracy and performance. In practice, RAG can obscure the intrinsic strengths of LLMs. Firstly, LLMs may become too reliant on external retrieval, underutilizing their own knowledge and reasoning, which can diminish responsiveness. Secondly, RAG may introduce irrelevant or low-quality data, adding noise that disrupts generation, especially with complex tasks. This paper proposes an RAG framework that uses reflective tags to manage retrieval, evaluating documents in parallel and applying the chain-of-thought (CoT) technique for step-by-step generation. The model selects the highest quality content for final output. The key contributions are as follows: (1) reducing hallucinations by focusing on high-scoring documents; (2) improving real-time performance through ",2024,Electronics,Chengyuan Yao; Satoshi Fujita,10.3390/electronics13234643,,https://doi.org/10.3390/electronics13234643,crossref,retrieval augmented robot policy,concept,architecture,,12,retrieval augmented robot policy,2026-06-12T15:07:36Z,25.732,25.732
doi:10.7717/peerj-cs.3871,Retrieval-augmented few-shot large language models (LLMs) for financial sentiment classification on social media,"Financial sentiment classification on social media is challenging due to rapidly evolving language, including slang, sarcasm, and shifting market targets. Models that perform well on financial news often degrade on tweet-style text because of domain shift and temporal drift, resulting in unstable accuracy and frequent recalibration requirements. This work addresses sentiment analysis under such non-stationarity by calibrating a frozen large language model (LLM) at inference time using a lightweight external memory, enabling adaptation to contemporaneous market language without modifying model parameters. We construct an external exemplar memory composed of previously annotated financial tweets. For each incoming tweet, both the query and all memory items are encoded using a finance-specific sentence encoder based on FinBERT embeddings. Cosine similarity is then used to retrieve the top-k",2026,PeerJ Computer Science,Jixian Ling; Keng Hoon Gan,10.7717/peerj-cs.3871,,https://doi.org/10.7717/peerj-cs.3871,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; benchmark; out of distribution,2026-06-12T15:07:36Z,23.650,25.650
doi:10.3390/computers15040203,GraphRAG-Vet: A Knowledge Graph-Augmented Large Language Model for Precision Bovine Disease Diagnosis,"When LLMs are applied in the veterinary field, they often produce serious hallucinations and logical restrictions, especially in the accurate diagnosis of bovine disease, where accuracy is crucial. To meet this challenge, this paper proposes GraphRAG-Vet, a Knowledge Graph Retrieval-Augmented Generation framework specifically designed for the dairy industry. First, we constructed a domain knowledge map comprising 2500 elements and 3000 relationships, covering high-frequency diseases in cows such as mastitis and ketosis. Second, the semantic-to-password parsing module is designed to retrieve disease symptom subgraphs from the Neo4j database accurately. Finally, the hard constraint injection mechanism is introduced to force LLMs to generate diagnoses strictly in accordance with the retrieved graph context, thereby implementing the “refuse to answer” function for foreign queries. The experi",2026,Computers,Licheng Qu; Xuan Zhao; Cunjin Zhang; Guanghui Li,10.3390/computers15040203,,https://doi.org/10.3390/computers15040203,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,21.600,25.600
doi:10.1162/tacl_a_00605,In-Context Retrieval-Augmented Language Models,"Abstract Retrieval-Augmented Language Modeling (RALM) methods, which condition a language model (LM) on relevant documents from a grounding corpus during generation, were shown to significantly improve language modeling performance. In addition, they can mitigate the problem of factually inaccurate text generation and provide natural source attribution mechanism. Existing RALM approaches focus on modifying the LM architecture in order to facilitate the incorporation of external information, significantly complicating deployment. This paper considers a simple alternative, which we dub In-Context RALM: leaving the LM architecture unchanged and prepending grounding documents to the input, without any further training of the LM. We show that In-Context RALM that builds on off-the-shelf general purpose retrievers provides surprisingly large LM gains across model sizes and diverse corpora. We ",2023,Transactions of the Association for Computational Linguistics,Ori Ram; Yoav Levine; Itay Dalmedigos; Dor Muhlgay; Amnon Shashua; Kevin Leyton-Brown; Yoav Shoham,10.1162/tacl_a_00605,,https://doi.org/10.1162/tacl_a_00605,crossref,retrieval augmented robot policy,concept,architecture,,321,retrieval augmented robot policy; deployment,2026-06-12T15:07:36Z,24.487,25.487
doi:10.54254/2753-8818/2026.dl34055,"Hallucination in Large Language Models and Retrieval-Augmented Generation: Mechanisms, Mitigation, and Evaluation","Large language models have demonstrated strong generative capability in question answering, dialogue, and other knowledge-intensive tasks. However, their outputs remain vulnerable to hallucination, including factual errors, unsupported claims, spurious citations, and distorted reasoning. Retrieval-augmented generation (RAG) has been proposed as a practical remedy because it supplements parametric knowledge with external evidence retrieved at inference time. Yet RAG does not guarantee truthfulness or attribution by default. Errors may arise during query formulation, document retrieval, evidence aggregation, and answer grounding. This paper reviews the relationship between hallucination and RAG from three perspectives: mechanism, mitigation, and evaluation. First, the major causes of hallucination in both vanilla LLMs and RAG-enhanced systems are analyzed. Second, the principal mitigation ",2026,Theoretical and Natural Science,Haopeng Yang,10.54254/2753-8818/2026.dl34055,,https://doi.org/10.54254/2753-8818/2026.dl34055,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,24.350,25.350
doi:10.3390/app16094100,Retrieval-Augmented Few-Shot Malware Detection via Binary Visualization and Vision–Language Embeddings,"The rapid evolution of malware families poses significant challenges for cybersecurity systems, particularly when newly emerging threats lack sufficient labeled data. Although image-based deep learning approaches have achieved strong performance under fully supervised conditions, their dependence on retraining limits adaptability in dynamic environments. To address this issue, we propose a Retrieval-Augmented Few-Shot Malware Detection Framework that integrates binary-to-image visualization, multimodal embedding using a frozen Vision–Language Model (Qwen2.5-VL), and similarity-based external memory retrieval. Malware binaries are converted into grayscale images and embedded into a semantic vector space without task-specific fine-tuning. During inference, query samples retrieve similar support embeddings from a vector database, and predictions are generated through similarity-weighted agg",2026,Applied Sciences,Woo Jin Jung; Nae-Joung Kwak; Byoung-Yup Lee,10.3390/app16094100,,https://doi.org/10.3390/app16094100,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; ablation,2026-06-12T15:07:36Z,24.350,25.350
